7043	OMIM:107970
284111	OMIM:615905
23676	OMIM:301075
283375	OMIM:614167
89765	OMIM:615481
124093	OMIM:614807
4054	OMIM:617809
113278	OMIM:211530
5080	OMIM:136520
2161	OMIM:610618
4157	OMIM:613098
261734	OMIM:610189
271	OMIM:615686
3239	OMIM:608180
7157	OMIM:535000
4771	OMIM:101000
6329	OMIM:168300
4692	OMIM:176270
338557	OMIM:607514
79068	OMIM:125853
79796	OMIM:608776
57216	OMIM:182940
2182	OMIM:309549
4137	OMIM:610898
83715	OMIM:618632
498	OMIM:610498
5009	OMIM:311250
8284	OMIM:415000
1183	OMIM:300518
3759	OMIM:608988
10908	OMIM:275400
1080	OMIM:613806
6469	OMIM:188740
119559	OMIM:615440
119559	OMIM:614924
8924	OMIM:611095
367	OMIM:611928
26047	OMIM:610954
3117	OMIM:222100
6927	OMIM:300854
701	OMIM:611469
8912	OMIM:611942
1776	OMIM:614420
472	OMIM:208900
6648	OMIM:114480
64135	OMIM:182250
84342	OMIM:611182
3159	OMIM:608036
5580	OMIM:615559
23431	OMIM:614655
6729	OMIM:260400
10	OMIM:181750
7157	OMIM:607248
340533	OMIM:300803
675	OMIM:610997
116442	OMIM:300844
6440	OMIM:130700
151	OMIM:607876
23495	OMIM:615767
79731	OMIM:614702
5727	OMIM:613063
4311	OMIM:617018
1184	OMIM:308990
6439	OMIM:300770
53630	OMIM:115300
359	OMIM:304800
2898	OMIM:615516
10395	OMIM:608812
57502	OMIM:300496
4043	OMIM:610320
2571	OMIM:603513
65080	OMIM:610678
3426	OMIM:612923
3850	OMIM:122100
24137	OMIM:300848
10102	OMIM:614922
1741	OMIM:300716
4117	OMIM:614181
6532	OMIM:608520
4726	OMIM:252010
283375	OMIM:612717
64132	OMIM:177850
4043	OMIM:255500
1056	OMIM:222100
595	OMIM:254500
133522	OMIM:601665
1203	OMIM:256731
102	OMIM:615590
79092	OMIM:173200
4536	OMIM:608557
5687	OMIM:608446
710	OMIM:167800
3973	OMIM:114480
2516	OMIM:300018
2271	OMIM:150800
11133	OMIM:615541
56172	OMIM:614378
84705	OMIM:616239
1716	OMIM:617068
11141	OMIM:300850
22897	OMIM:114550
112752	OMIM:614099
4597	OMIM:175800
3117	OMIM:608207
22926	OMIM:616517
5194	OMIM:614885
259197	OMIM:611162
283120	OMIM:194070
8492	OMIM:614249
149998	OMIM:145750
84197	OMIM:613151
54676	OMIM:617988
6201	OMIM:606129
80222	OMIM:615917
3728	OMIM:601214
3741	OMIM:613055
3818	OMIM:152700
54344	OMIM:618992
9524	OMIM:615493
7403	OMIM:613659
2660	OMIM:614160
23325	OMIM:614347
261734	OMIM:609583
64131	OMIM:222100
6390	OMIM:606864
2815	OMIM:231200
2995	OMIM:609148
115650	OMIM:607594
6469	OMIM:174200
57539	OMIM:218330
4040	OMIM:106600
2697	OMIM:257850
58484	OMIM:616115
190	OMIM:612965
5972	OMIM:614227
79977	OMIM:608641
50615	OMIM:612594
1187	OMIM:613090
5456	OMIM:304400
5604	OMIM:615278
1280	OMIM:151210
5663	OMIM:600274
1834	OMIM:125490
6532	OMIM:607834
5971	OMIM:617585
7248	OMIM:607341
3043	OMIM:141749
4976	OMIM:210000
22868	OMIM:618855
1312	OMIM:167000
64327	OMIM:200500
254065	OMIM:300355
63910	OMIM:616063
1234	OMIM:613784
672	OMIM:613399
4524	OMIM:609179
153241	OMIM:617761
51604	OMIM:615399
401	OMIM:602078
23325	OMIM:614343
9213	OMIM:616413
64127	OMIM:617321
6299	OMIM:107480
59341	OMIM:156530
673	OMIM:114500
3651	OMIM:606176
64135	OMIM:610329
3988	OMIM:278000
169522	OMIM:610356
9131	OMIM:300614
3043	OMIM:603902
116442	OMIM:300372
1639	OMIM:168605
11222	OMIM:614932
54888	OMIM:614333
9882	OMIM:100600
5137	OMIM:618140
6487	OMIM:611091
6905	OMIM:244460
3240	OMIM:614081
811	OMIM:114550
2937	OMIM:266130
930	OMIM:607594
5295	OMIM:613500
84892	OMIM:618135
23345	OMIM:158800
7169	OMIM:609128
164045	OMIM:311360
7471	OMIM:615221
6608	OMIM:241800
811	OMIM:113970
7056	OMIM:612925
4477	OMIM:611100
25821	OMIM:614582
4618	OMIM:614408
9211	OMIM:600512
51684	OMIM:620343
29925	OMIM:613152
1436	OMIM:221820
4626	OMIM:108200
2664	OMIM:300454
79695	OMIM:612229
1909	OMIM:300125
3431	OMIM:607948
4593	OMIM:616325
57520	OMIM:617268
8050	OMIM:614111
1741	OMIM:300851
4141	OMIM:620323
25939	OMIM:612952
9702	OMIM:614114
7494	OMIM:612371
22954	OMIM:158800
5592	OMIM:615436
84705	OMIM:614702
8313	OMIM:612589
5308	OMIM:180550
1286	OMIM:203780
2182	OMIM:300046
84818	OMIM:607644
2661	OMIM:618014
2760	OMIM:272750
80185	OMIM:614208
54903	OMIM:615990
2316	OMIM:300048
10253	OMIM:161950
2624	OMIM:614172
5979	OMIM:142623
6487	OMIM:614208
134430	OMIM:608696
9095	OMIM:103780
5770	OMIM:125853
5624	OMIM:188055
2707	OMIM:220290
668	OMIM:300511
119559	OMIM:614946
4233	OMIM:254500
3060	OMIM:609039
7403	OMIM:247640
116442	OMIM:309530
6331	OMIM:615378
84529	OMIM:224100
324	OMIM:612592
10861	OMIM:620372
6891	OMIM:612594
7056	OMIM:601367
3675	OMIM:614748
8312	OMIM:109800
975	OMIM:613496
4359	OMIM:145900
27086	OMIM:614266
54361	OMIM:158330
6391	OMIM:614165
23096	OMIM:300115
4722	OMIM:618230
5063	OMIM:300577
871	OMIM:610504
80055	OMIM:615541
5146	OMIM:610356
5962	OMIM:611022
4644	OMIM:214450
5396	OMIM:202650
139411	OMIM:300847
2562	OMIM:612269
6324	OMIM:608583
3938	OMIM:223000
9851	OMIM:619479
30813	OMIM:608932
60528	OMIM:614932
11200	OMIM:602759
10021	OMIM:614090
5592	OMIM:617349
652	OMIM:607932
7066	OMIM:188000
11213	OMIM:600807
9126	OMIM:114550
7136	OMIM:615065
930	OMIM:613495
646960	OMIM:613517
498	OMIM:616239
4784	OMIM:117550
8924	OMIM:611090
23742	OMIM:176270
27022	OMIM:607836
6041	OMIM:601518
3741	OMIM:615378
55835	OMIM:613676
472	OMIM:182280
9997	OMIM:310460
148022	OMIM:614850
3569	OMIM:114550
1906	OMIM:107650
4049	OMIM:193235
10842	OMIM:143890
84529	OMIM:615631
51021	OMIM:614932
3077	OMIM:608557
23334	OMIM:615476
201973	OMIM:614166
123263	OMIM:614932
2707	OMIM:133200
1730	OMIM:608996
5283	OMIM:618010
6348	OMIM:609423
5243	OMIM:612244
85476	OMIM:614582
114548	OMIM:617772
51185	OMIM:614347
5320	OMIM:114500
2487	OMIM:607850
84100	OMIM:600151
10758	OMIM:614070
116461	OMIM:617026
2161	OMIM:106100
9094	OMIM:620342
3106	OMIM:275000
50485	OMIM:242900
7138	OMIM:620389
185	OMIM:608742
5308	OMIM:137600
8492	OMIM:249500
2182	OMIM:300271
284403	OMIM:604317
4191	OMIM:617339
57010	OMIM:610427
547	OMIM:614255
124997	OMIM:123155
63895	OMIM:121070
149775	OMIM:603233
4552	OMIM:605027
4436	OMIM:276300
4314	OMIM:614466
2109	OMIM:231680
7128	OMIM:133239
1303	OMIM:616471
5728	OMIM:611928
140628	OMIM:187500
10908	OMIM:612020
6041	OMIM:610997
3035	OMIM:614926
4016	OMIM:137760
3417	OMIM:613028
5162	OMIM:312170
2903	OMIM:103780
59	OMIM:617349
26090	OMIM:612674
51185	OMIM:614249
6327	OMIM:615378
2153	OMIM:600880
7097	OMIM:613223
6197	OMIM:300852
6218	OMIM:612563
613	OMIM:613065
2982	OMIM:607151
4653	OMIM:137760
119559	OMIM:610498
11222	OMIM:615595
23363	OMIM:612921
3920	OMIM:300257
861	OMIM:601399
26047	OMIM:300847
7010	OMIM:617272
2994	OMIM:609148
6927	OMIM:608036
4601	OMIM:601518
3717	OMIM:614521
65080	OMIM:614702
79731	OMIM:615578
668	OMIM:110100
9997	OMIM:609259
10804	OMIM:124500
9479	OMIM:601407
4948	OMIM:227220
4053	OMIM:600975
7187	OMIM:614849
5080	OMIM:194072
4210	OMIM:247640
57192	OMIM:620763
54862	OMIM:614329
2624	OMIM:614038
4214	OMIM:400044
4601	OMIM:609299
22907	OMIM:617804
8239	OMIM:300919
538	OMIM:304150
768206	OMIM:610599
2516	OMIM:614279
23405	OMIM:180295
1349	OMIM:309801
7299	OMIM:601800
7092	OMIM:613087
4638	OMIM:615436
64220	OMIM:601186
144245	OMIM:613688
51422	OMIM:261740
1889	OMIM:611014
2182	OMIM:300558
8660	OMIM:603694
1690	OMIM:618094
7102	OMIM:300912
2261	OMIM:616482
54714	OMIM:248200
5176	OMIM:180200
6647	OMIM:267450
2317	OMIM:112310
5788	OMIM:612594
3119	OMIM:604288
54808	OMIM:607326
7253	OMIM:157700
3856	OMIM:215600
80185	OMIM:614020
3709	OMIM:106190
6833	OMIM:601410
2214	OMIM:300464
831	OMIM:616295
4846	OMIM:600807
51185	OMIM:614344
2697	OMIM:104100
1585	OMIM:610600
581	OMIM:208900
5063	OMIM:300498
24	OMIM:153800
6890	OMIM:603956
6389	OMIM:605373
87178	OMIM:616045
1292	OMIM:255600
5290	OMIM:607893
80184	OMIM:615991
283	OMIM:608557
1103	OMIM:254210
65080	OMIM:613559
64324	OMIM:117550
7284	OMIM:614096
2668	OMIM:142623
51206	OMIM:614201
145258	OMIM:602471
3759	OMIM:615378
1493	OMIM:612008
1493	OMIM:610065
220296	OMIM:613926
4609	OMIM:176807
8799	OMIM:614920
54931	OMIM:616974
6794	OMIM:260350
123606	OMIM:600363
3630	OMIM:618858
91137	OMIM:619303
2324	OMIM:153100
6709	OMIM:613477
208	OMIM:608089
4352	OMIM:188000
6197	OMIM:300046
57680	OMIM:209850
5340	OMIM:217090
6197	OMIM:300923
3762	OMIM:613677
23261	OMIM:614756
51807	OMIM:613180
26191	OMIM:609939
3674	OMIM:-1
6154	OMIM:615550
5770	OMIM:603694
57449	OMIM:611067
5698	OMIM:193200
1836	OMIM:108721
3851	OMIM:193900
80055	OMIM:615516
80055	OMIM:614020
9119	OMIM:612318
5621	OMIM:245300
50511	OMIM:270960
1120	OMIM:161400
10734	OMIM:611548
3845	OMIM:108010
23325	OMIM:611091
162514	OMIM:616400
83959	OMIM:613268
2737	OMIM:174700
26227	OMIM:256520
7515	OMIM:617633
3875	OMIM:215600
345	OMIM:614028
6714	OMIM:612589
308	OMIM:608557
7012	OMIM:176807
2624	OMIM:601626
93986	OMIM:300509
1411	OMIM:600881
4629	OMIM:613780
3653	OMIM:176270
4524	OMIM:188050
8792	OMIM:174810
2201	OMIM:121050
2157	OMIM:306700
26022	OMIM:607932
4597	OMIM:614714
54862	OMIM:614345
207	OMIM:608232
7421	OMIM:600807
6638	OMIM:209850
346171	OMIM:601410
4566	OMIM:545000
367	OMIM:608656
1789	OMIM:619478
4621	OMIM:615065
103	OMIM:615846
2182	OMIM:300577
6424	OMIM:265900
6144	OMIM:615885
26047	OMIM:612100
3569	OMIM:613659
4624	OMIM:613252
80222	OMIM:614582
50615	OMIM:109650
3998	OMIM:227400
2876	OMIM:177850
2162	OMIM:608557
4541	OMIM:256000
8492	OMIM:614341
4043	OMIM:609257
56945	OMIM:614932
1441	OMIM:162830
727	OMIM:615749
5424	OMIM:612229
5063	OMIM:300659
70	OMIM:612098
8777	OMIM:307000
7299	OMIM:300500
7038	OMIM:274700
80222	OMIM:615918
1636	OMIM:608557
254528	OMIM:617706
23325	OMIM:608443
91574	OMIM:610498
84146	OMIM:300613
2214	OMIM:188030
1493	OMIM:609754
4049	OMIM:613407
776	OMIM:125853
11152	OMIM:300894
23096	OMIM:300210
28982	OMIM:609033
2057	OMIM:133100
6253	OMIM:604805
2244	OMIM:202400
8239	OMIM:300114
79143	OMIM:617188
5468	OMIM:601283
123263	OMIM:615395
9997	OMIM:609258
79651	OMIM:148500
6908	OMIM:222100
2736	OMIM:610829
4214	OMIM:613080
154288	OMIM:610938
57817	OMIM:613313
3673	OMIM:273800
11277	OMIM:610927
583	OMIM:615981
9439	OMIM:614341
7319	OMIM:300860
54888	OMIM:611095
3973	OMIM:238320
675	OMIM:610321
1493	OMIM:605480
116519	OMIM:125853
8313	OMIM:612229
84705	OMIM:615578
93589	OMIM:610356
56729	OMIM:601283
9997	OMIM:300613
404672	OMIM:616395
7517	OMIM:114480
6297	OMIM:120300
9439	OMIM:615817
6329	OMIM:608390
57192	OMIM:256550
1911	OMIM:615414
701	OMIM:612231
7124	OMIM:607501
5921	OMIM:613063
124454	OMIM:614924
2542	OMIM:619525
64218	OMIM:610283
147183	OMIM:616760
3588	OMIM:614395
153	OMIM:107650
389827	OMIM:254940
5077	OMIM:268220
57122	OMIM:618348
79695	OMIM:611469
1312	OMIM:607853
5728	OMIM:276950
7341	OMIM:613705
2767	OMIM:615361
4126	OMIM:248510
2155	OMIM:222100
7414	OMIM:611407
91147	OMIM:613550
7490	OMIM:194072
3117	OMIM:212750
10617	OMIM:614261
5339	OMIM:613723
9247	OMIM:617343
4157	OMIM:609048
4477	OMIM:300147
4041	OMIM:613310
57697	OMIM:618086
2103	OMIM:608565
2664	OMIM:300923
5173	OMIM:608520
10395	OMIM:615083
2254	OMIM:610017
79188	OMIM:619832
5092	OMIM:264070
10060	OMIM:239850
51079	OMIM:607464
29123	OMIM:148050
85300	OMIM:601238
1719	OMIM:613839
4853	OMIM:102500
6911	OMIM:122600
6855	OMIM:300062
8738	OMIM:614344
83932	OMIM:616200
1892	OMIM:616277
7148	OMIM:615963
4709	OMIM:618246
259232	OMIM:616266
1959	OMIM:145900
11277	OMIM:610065
57505	OMIM:615578
2645	OMIM:601283
30835	OMIM:609423
2296	OMIM:602482
5921	OMIM:614740
340533	OMIM:300062
5781	OMIM:613659
3516	OMIM:614219
6862	OMIM:301410
154288	OMIM:607339
2239	OMIM:194070
3119	OMIM:612006
79791	OMIM:615979
57190	OMIM:255310
79648	OMIM:608089
4043	OMIM:614166
4747	OMIM:607684
1730	OMIM:612964
7204	OMIM:617061
2653	OMIM:605899
6231	OMIM:614900
25839	OMIM:618150
727	OMIM:609536
6891	OMIM:604571
6231	OMIM:612562
10845	OMIM:177000
2052	OMIM:607748
51095	OMIM:616959
7515	OMIM:211980
11277	OMIM:609939
3078	OMIM:612922
1630	OMIM:114500
212	OMIM:263700
94005	OMIM:618143
80000	OMIM:619274
3673	OMIM:614200
7080	OMIM:215450
80055	OMIM:615817
57176	OMIM:609060
4668	OMIM:609242
6005	OMIM:268150
2308	OMIM:268220
91574	OMIM:615595
23384	OMIM:145410
2652	OMIM:303700
272	OMIM:612874
7102	OMIM:300143
283375	OMIM:603221
8924	OMIM:615817
1493	OMIM:222100
3145	OMIM:620711
11213	OMIM:611064
8200	OMIM:200700
1027	OMIM:614286
2260	OMIM:613001
726	OMIM:193235
4621	OMIM:618469
3106	OMIM:156000
51098	OMIM:617102
7468	OMIM:194190
5078	OMIM:612225
10535	OMIM:612952
6223	OMIM:612528
64421	OMIM:602450
4968	OMIM:275355
5376	OMIM:162500
7040	OMIM:606963
170302	OMIM:300067
5160	OMIM:608782
2706	OMIM:148350
1118	OMIM:614122
7466	OMIM:603694
1136	OMIM:191800
2893	OMIM:617864
6774	OMIM:109650
10516	OMIM:619764
55603	OMIM:617952
1636	OMIM:254500
4790	OMIM:114550
30813	OMIM:614623
2068	OMIM:114480
3119	OMIM:247640
3557	OMIM:270150
948	OMIM:610938
50717	OMIM:610100
4724	OMIM:256000
1302	OMIM:601868
7991	OMIM:611090
3553	OMIM:137215
3054	OMIM:309541
57511	OMIM:614576
85476	OMIM:610498
51741	OMIM:616211
4318	OMIM:187360
116442	OMIM:311510
4650	OMIM:612005
51185	OMIM:614208
841	OMIM:114480
1380	OMIM:608437
85446	OMIM:147430
64423	OMIM:613237
5727	OMIM:610828
7124	OMIM:254500
201163	OMIM:610883
3425	OMIM:607016
2898	OMIM:614329
7284	OMIM:616198
6775	OMIM:620443
6708	OMIM:270970
10560	OMIM:249270
2053	OMIM:143890
3553	OMIM:254500
83552	OMIM:300166
3674	OMIM:193400
1499	OMIM:612231
5290	OMIM:606733
5506	OMIM:601283
10000	OMIM:176807
10269	OMIM:275210
2539	OMIM:206300
3123	OMIM:612595
6165	OMIM:612528
6635	OMIM:114550
6326	OMIM:601764
2516	OMIM:612310
286204	OMIM:219730
29954	OMIM:236670
2706	OMIM:601544
675	OMIM:611958
80222	OMIM:609060
3939	OMIM:612933
348938	OMIM:612281
463	OMIM:611100
4976	OMIM:311050
3117	OMIM:604302
2155	OMIM:125853
3704	OMIM:266120
8924	OMIM:615802
481	OMIM:607329
367	OMIM:611958
6927	OMIM:612520
6567	OMIM:300523
23301	OMIM:601518
54790	OMIM:601626
6204	OMIM:105650
5133	OMIM:609903
5083	OMIM:604625
4621	OMIM:193700
7140	OMIM:618435
1277	OMIM:166710
4973	OMIM:608446
1277	OMIM:170650
5133	OMIM:612251
23096	OMIM:300844
2898	OMIM:614344
973	OMIM:613502
652	OMIM:609549
2664	OMIM:300428
7045	OMIM:607541
3717	OMIM:600880
348	OMIM:603075
1285	OMIM:104200
64170	OMIM:613953
57176	OMIM:613559
1326	OMIM:612593
1001	OMIM:225280
6873	OMIM:614343
1786	OMIM:604121
6347	OMIM:601634
8021	OMIM:615545
4795	OMIM:180300
3117	OMIM:611598
6855	OMIM:300046
78987	OMIM:600309
9131	OMIM:614582
4524	OMIM:190685
8048	OMIM:607482
3784	OMIM:614022
8492	OMIM:615942
9094	OMIM:615518
6873	OMIM:615942
6439	OMIM:614370
121278	OMIM:612311
11200	OMIM:300147
6605	OMIM:607174
8492	OMIM:611107
23395	OMIM:617021
64412	OMIM:617662
2153	OMIM:614389
55679	OMIM:616827
10483	OMIM:613673
54790	OMIM:161550
80144	OMIM:219000
23096	OMIM:300558
1636	OMIM:114480
3418	OMIM:601626
5424	OMIM:612589
23325	OMIM:615637
5426	OMIM:608812
3783	OMIM:616689
84705	OMIM:615595
5130	OMIM:608940
93986	OMIM:209850
717	OMIM:217000
2212	OMIM:610927
4318	OMIM:612594
51684	OMIM:155255
6154	OMIM:612528
7804	OMIM:181500
9426	OMIM:415000
4763	OMIM:607785
5058	OMIM:618158
2521	OMIM:608030
6327	OMIM:614049
26058	OMIM:614251
3172	OMIM:125850
11222	OMIM:615918
1349	OMIM:607932
8738	OMIM:614342
54345	OMIM:137940
54888	OMIM:611097
121278	OMIM:608520
1369	OMIM:212070
60529	OMIM:600775
675	OMIM:613031
617	OMIM:262000
154288	OMIM:610947
10654	OMIM:175800
93589	OMIM:610478
84295	OMIM:601626
596	OMIM:151430
950	OMIM:612437
51185	OMIM:615802
4286	OMIM:103500
7157	OMIM:188550
2908	OMIM:601665
1848	OMIM:146110
57505	OMIM:614947
2617	OMIM:619042
79977	OMIM:616029
57217	OMIM:243150
1908	OMIM:608462
6775	OMIM:613145
54453	OMIM:613075
3383	OMIM:608035
4647	OMIM:601317
4312	OMIM:608557
3172	OMIM:616026
6392	OMIM:252011
27185	OMIM:209850
7080	OMIM:188550
8313	OMIM:608615
948	OMIM:608318
3082	OMIM:608557
7515	OMIM:608232
5324	OMIM:181030
7737	OMIM:300953
4982	OMIM:239000
5054	OMIM:155720
2068	OMIM:613659
203	OMIM:612631
1630	OMIM:612591
3458	OMIM:187360
4049	OMIM:219700
1738	OMIM:248600
8322	OMIM:133780
2182	OMIM:300851
3123	OMIM:107320
7020	OMIM:113620
50939	OMIM:613581
10102	OMIM:615918
5972	OMIM:-1
701	OMIM:257300
59341	OMIM:271630
4312	OMIM:100070
53335	OMIM:613985
5663	OMIM:613736
6324	OMIM:615770
80222	OMIM:614946
6770	OMIM:202010
857	OMIM:615343
2316	OMIM:300406
124454	OMIM:613559
56155	OMIM:617707
1741	OMIM:300428
10661	OMIM:224100
356	OMIM:608935
7169	OMIM:108200
54413	OMIM:608049
7124	OMIM:219700
324	OMIM:615083
25821	OMIM:610498
4193	OMIM:614401
7098	OMIM:222100
8452	OMIM:614496
2201	OMIM:601680
2707	OMIM:-1
93986	OMIM:602081
124512	OMIM:611091
5626	OMIM:241100
4843	OMIM:608742
258	OMIM:616270
3557	OMIM:152700
1959	OMIM:607678
253017	OMIM:614021
3753	OMIM:612347
4627	OMIM:188000
3617	OMIM:153870
1589	OMIM:202110
1956	OMIM:176807
9469	OMIM:245600
83959	OMIM:613271
54916	OMIM:605027
124512	OMIM:614341
9949	OMIM:300990
57128	OMIM:615395
50	OMIM:614559
117155	OMIM:611102
6165	OMIM:612561
1583	OMIM:201710
6934	OMIM:603694
24137	OMIM:300143
1414	OMIM:611544
23288	OMIM:617642
29968	OMIM:610992
3077	OMIM:601665
217	OMIM:613282
23301	OMIM:300147
6324	OMIM:613055
26191	OMIM:103230
56606	OMIM:612076
367	OMIM:611959
5605	OMIM:615280
6335	OMIM:607208
11254	OMIM:300306
4547	OMIM:613282
6609	OMIM:607616
2261	OMIM:100800
6315	OMIM:168600
57514	OMIM:615297
26160	OMIM:619471
23325	OMIM:611107
22941	OMIM:611016
1909	OMIM:613656
4070	OMIM:204870
201163	OMIM:135150
93	OMIM:613751
291	OMIM:251900
7846	OMIM:611603
83706	OMIM:612840
6327	OMIM:608583
51185	OMIM:249500
866	OMIM:611489
26128	OMIM:609460
6884	OMIM:617432
10000	OMIM:615937
5728	OMIM:607248
675	OMIM:607248
4744	OMIM:616924
7552	OMIM:300143
10395	OMIM:612230
128637	OMIM:615663
3553	OMIM:603956
55572	OMIM:252010
545	OMIM:211980
54658	OMIM:143500
7274	OMIM:277460
355	OMIM:-1
4254	OMIM:619947
54820	OMIM:300067
7422	OMIM:254500
56983	OMIM:615674
7515	OMIM:300854
2200	OMIM:184900
4282	OMIM:219700
254065	OMIM:300803
5350	OMIM:609909
2212	OMIM:254500
124512	OMIM:614340
80067	OMIM:241080
4159	OMIM:602025
7515	OMIM:614286
123263	OMIM:615918
4915	OMIM:209850
64321	OMIM:614674
11277	OMIM:615846
1493	OMIM:300854
4715	OMIM:618245
7422	OMIM:603933
11132	OMIM:608036
3553	OMIM:275000
400916	OMIM:615048
79621	OMIM:610329
79731	OMIM:610505
498	OMIM:610505
2483	OMIM:158900
23405	OMIM:300273
2773	OMIM:602483
4210	OMIM:601626
340533	OMIM:300271
25885	OMIM:616462
1565	OMIM:600807
4990	OMIM:609549
55180	OMIM:611095
1536	OMIM:300645
2064	OMIM:613029
631	OMIM:611391
3845	OMIM:608935
285195	OMIM:300872
54790	OMIM:614286
3106	OMIM:600807
51371	OMIM:601952
3763	OMIM:614098
1956	OMIM:612571
4306	OMIM:605115
2212	OMIM:605027
6439	OMIM:606963
498	OMIM:616198
2213	OMIM:612254
26235	OMIM:615471
5728	OMIM:602759
493753	OMIM:616500
5921	OMIM:613062
5080	OMIM:120430
1636	OMIM:157700
92579	OMIM:612541
5243	OMIM:614972
25821	OMIM:610505
1291	OMIM:158810
118856	OMIM:616749
57176	OMIM:614096
2876	OMIM:605027
6655	OMIM:616559
6041	OMIM:602759
1848	OMIM:615269
57465	OMIM:220500
3383	OMIM:109650
79628	OMIM:601596
1280	OMIM:271700
65109	OMIM:300676
22796	OMIM:617395
79731	OMIM:300816
55863	OMIM:618250
58	OMIM:620265
2664	OMIM:300518
30813	OMIM:122000
652	OMIM:300166
51196	OMIM:610725
10758	OMIM:607644
53616	OMIM:617933
10516	OMIM:219100
54413	OMIM:608631
595	OMIM:114500
6197	OMIM:300372
115286	OMIM:616794
170691	OMIM:613195
1594	OMIM:600081
2100	OMIM:114480
6041	OMIM:300704
79695	OMIM:612230
6662	OMIM:114290
4041	OMIM:174050
1962	OMIM:613388
5627	OMIM:601367
81562	OMIM:616887
5828	OMIM:614867
16	OMIM:616339
4157	OMIM:608520
3479	OMIM:222100
5979	OMIM:600155
3848	OMIM:607654
84153	OMIM:610329
5426	OMIM:608089
6709	OMIM:620528
147007	OMIM:616829
254394	OMIM:616185
288	OMIM:611091
1029	OMIM:247640
594	OMIM:615135
10102	OMIM:615595
1493	OMIM:610927
6605	OMIM:616938
64207	OMIM:618088
1594	OMIM:601665
71	OMIM:614583
7157	OMIM:612591
1277	OMIM:125490
57338	OMIM:606438
10060	OMIM:608569
4893	OMIM:614286
3039	OMIM:604131
1585	OMIM:604288
3930	OMIM:618019
2064	OMIM:612593
119559	OMIM:615918
24140	OMIM:300428
3117	OMIM:612008
25	OMIM:608232
2664	OMIM:300387
4983	OMIM:300486
1741	OMIM:300505
6387	OMIM:222100
673	OMIM:615278
6916	OMIM:231095
56916	OMIM:136000
374462	OMIM:617663
463	OMIM:611868
6487	OMIM:614333
629	OMIM:161950
1741	OMIM:300433
2516	OMIM:613957
7136	OMIM:158300
56945	OMIM:300816
9276	OMIM:619884
55005	OMIM:614096
72	OMIM:155310
154	OMIM:137760
2555	OMIM:618557
84705	OMIM:611719
6873	OMIM:614345
4620	OMIM:605820
154288	OMIM:611139
4760	OMIM:606394
2982	OMIM:615750
1954	OMIM:614976
1524	OMIM:612522
9524	OMIM:614346
56983	OMIM:615327
7021	OMIM:169100
60528	OMIM:614924
6390	OMIM:605373
6310	OMIM:164400
8425	OMIM:613177
3662	OMIM:247640
3953	OMIM:125853
51702	OMIM:191480
6301	OMIM:617709
55869	OMIM:300882
1183	OMIM:300143
5921	OMIM:608354
6223	OMIM:610629
3123	OMIM:607572
84146	OMIM:613959
9517	OMIM:613640
30009	OMIM:619630
779	OMIM:188580
4041	OMIM:259770
2218	OMIM:615351
5444	OMIM:300464
84188	OMIM:616154
51293	OMIM:613646
2961	OMIM:616943
2516	OMIM:613762
146862	OMIM:619178
1776	OMIM:612253
10978	OMIM:615803
2542	OMIM:232200
8600	OMIM:166710
1540	OMIM:132700
9990	OMIM:620068
3759	OMIM:609621
4601	OMIM:610997
4049	OMIM:275000
4481	OMIM:176807
54949	OMIM:601650
57167	OMIM:147750
79853	OMIM:606712
1497	OMIM:219800
2301	OMIM:617349
30835	OMIM:607948
5896	OMIM:603554
285195	OMIM:610836
6390	OMIM:171300
9439	OMIM:615637
57096	OMIM:613826
30009	OMIM:208550
4621	OMIM:158300
29926	OMIM:615510
3383	OMIM:176807
4193	OMIM:114550
5290	OMIM:182000
5728	OMIM:611958
420	OMIM:616060
2132	OMIM:600209
5269	OMIM:613453
2898	OMIM:614342
79695	OMIM:608812
3458	OMIM:180300
54862	OMIM:614346
22861	OMIM:615225
791114	OMIM:176270
9997	OMIM:614167
1747	OMIM:104510
4312	OMIM:137760
1646	OMIM:233420
3265	OMIM:163200
4157	OMIM:155601
5002	OMIM:608935
4990	OMIM:300166
123263	OMIM:616198
11019	OMIM:245348
6927	OMIM:601367
11141	OMIM:300923
4092	OMIM:612230
8738	OMIM:614343
1814	OMIM:614782
60386	OMIM:607196
4508	OMIM:551500
51008	OMIM:614266
55746	OMIM:618349
254065	OMIM:309549
2994	OMIM:611162
25913	OMIM:616568
55599	OMIM:618160
5002	OMIM:614210
6648	OMIM:600807
4486	OMIM:607107
84529	OMIM:105600
3891	OMIM:602032
6622	OMIM:127750
477	OMIM:602481
4163	OMIM:114500
23558	OMIM:617639
91137	OMIM:616505
2182	OMIM:300498
9871	OMIM:616294
3617	OMIM:608161
348	OMIM:104310
958	OMIM:180300
6608	OMIM:613059
4318	OMIM:130700
90268	OMIM:619986
2266	OMIM:616004
1301	OMIM:614524
5449	OMIM:262700
2161	OMIM:608557
291	OMIM:604288
64327	OMIM:135750
340024	OMIM:234500
26191	OMIM:109543
54862	OMIM:614333
344018	OMIM:612964
387787	OMIM:617668
7102	OMIM:300577
84522	OMIM:616022
11133	OMIM:607417
3119	OMIM:159580
80217	OMIM:236690
80222	OMIM:614932
54880	OMIM:615972
1773	OMIM:609903
